Date,Open,Close
6/4/1996,67.375,67.53125
6/5/1996,67.5625,68.125
6/6/1996,68.5,67.625
6/7/1996,66.1875,67.625
6/10/1996,67.53125,67.40625
6/11/1996,67.65625,67.34375
6/12/1996,67.5625,67.21875
6/13/1996,67.375,67.21875
6/14/1996,67.25,66.9375
6/17/1996,66.96875,66.890625
6/18/1996,66.84375,66.34375
6/19/1996,66.65625,66.640625
6/20/1996,66.703125,66.59375
6/21/1996,66.5625,66.8125
6/24/1996,66.96875,66.9375
6/25/1996,67.125,66.859375
6/26/1996,66.78125,66.40625
6/27/1996,66.40625,66.875
6/28/1996,67.15625,67.109375
7/1/1996,67.28125,67.6875
7/2/1996,67.625,67.4375
7/3/1996,67.40625,67.296875
7/5/1996,66.125,65.578125
7/8/1996,65.625,65.3125
7/9/1996,65.609375,65.578125
7/10/1996,65.5625,65.84375
7/11/1996,65.5625,64.515625
7/12/1996,64.625,64.5625
7/15/1996,64.71875,62.65625
7/16/1996,62.84375,62.8125
7/17/1996,63.75,63.5625
7/18/1996,63.75,64.4375
7/19/1996,64.28125,63.96875
7/22/1996,63.53125,63.5
7/23/1996,63.59375,62.6875
7/24/1996,61.9375,62.8125
7/25/1996,63.4375,63.375
7/26/1996,63.5625,63.71875
7/29/1996,63.625,63.015625
7/30/1996,63.4375,63.625
7/31/1996,63.671875,64.09375
8/1/1996,64.15625,65.15625
8/2/1996,66,66.5625
8/5/1996,66.578125,66.171875
8/6/1996,66.15625,66.375
8/7/1996,66.625,66.546875
8/8/1996,66.5625,66.4375
8/9/1996,66.671875,66.21875
8/12/1996,66.25,66.703125
8/13/1996,66.578125,66.171875
8/14/1996,66.1875,66.40625
8/15/1996,66.234375,66.28125
8/16/1996,66.46875,66.84375
8/19/1996,66.859375,66.875
8/20/1996,66.890625,66.828125
8/21/1996,66.65625,66.59375
8/22/1996,66.75,67.21875
8/23/1996,67.09375,66.859375
8/26/1996,66.703125,66.53125
8/27/1996,66.71875,66.78125
8/28/1996,66.9375,66.671875
8/29/1996,66.59375,66.015625
8/30/1996,66,65.328125
9/3/1996,64.46875,65.75
9/4/1996,65.75,65.8125
9/5/1996,65.5,65.015625
9/6/1996,65.25,65.9375
9/9/1996,66.1875,66.71875
9/10/1996,66.625,66.6875
9/11/1996,66.5625,67.0625
9/12/1996,67.25,67.53125
9/13/1996,68.3125,68.5625
9/16/1996,68.65625,68.8125
9/17/1996,68.875,68.65625
9/18/1996,68.5625,68.484375
9/19/1996,68.375,68.75
9/20/1996,68.59375,68.640625
9/23/1996,68.46875,68.625
9/24/1996,68.5625,68.609375
9/25/1996,68.9375,68.65625
9/26/1996,68.75,68.625
9/27/1996,68.71875,68.6875
9/30/1996,68.78125,68.625
10/1/1996,68.703125,69
10/2/1996,69.25,69.46875
10/3/1996,69.5,69.40625
10/4/1996,69.6875,70.34375
10/7/1996,70.3125,70.421875
10/8/1996,70.453125,70.140625
10/9/1996,70.25,69.59375
10/10/1996,69.59375,69.453125
10/11/1996,69.71875,70.3125
10/14/1996,70.3125,70.40625
10/15/1996,71.125,70.3125
10/16/1996,70.5,70.65625
10/17/1996,70.875,70.84375
10/18/1996,70.875,71.21875
10/21/1996,71.28125,71.125
10/22/1996,71.0625,70.625
10/23/1996,70.46875,70.859375
10/24/1996,70.859375,70.25
10/25/1996,70.234375,70.3125
10/28/1996,70.375,69.84375
10/29/1996,70.0625,70.40625
10/30/1996,70.625,70.171875
10/31/1996,70.265625,70.84375
11/1/1996,70.984375,70.59375
11/4/1996,70.6875,71.0625
11/5/1996,71.296875,71.46875
11/6/1996,71.59375,72.84375
11/7/1996,72.625,73.015625
11/8/1996,73.03125,73.421875
11/11/1996,73.25,73.34375
11/12/1996,73.546875,73.125
11/13/1996,73.203125,73.453125
11/14/1996,73.1875,73.9375
11/15/1996,74.125,74.03125
11/18/1996,74.171875,74.046875
11/19/1996,74.140625,74.578125
11/20/1996,74.5625,74.703125
11/21/1996,74.796875,74.59375
11/22/1996,74.703125,75.171875
11/25/1996,75.25,76.125
11/26/1996,76.28125,75.875
11/27/1996,76.0625,75.734375
11/29/1996,76,76.015625
12/2/1996,75.921875,76.046875
12/3/1996,76.0625,74.75
12/4/1996,74.875,74.953125
12/5/1996,74.84375,74.75
12/6/1996,73.25,74.3125
12/9/1996,74.6875,75.40625
12/10/1996,75.5625,75.046875
12/11/1996,73.625,74.359375
12/12/1996,74.78125,73.125
12/13/1996,73.0625,73.3125
12/16/1996,73.5,72.375
12/17/1996,72.15625,72.953125
12/18/1996,73.375,73.53125
12/19/1996,74.1875,75.046875
12/20/1996,75.125,74.84375
12/23/1996,75.09375,74.65625
12/24/1996,74.84375,75.203125
12/26/1996,75.4375,75.78125
12/27/1996,75.78125,75.875
12/30/1996,76.125,75.21875
12/31/1996,75.28125,73.84375
1/2/1997,74.375,74.03125
1/3/1997,74.375,75.09375
1/6/1997,75.09375,74.4375
1/7/1997,74.4375,75.34375
1/8/1997,75.75,74.6875
1/9/1997,75.0625,75.3125
1/10/1997,74.25,76.125
1/13/1997,76.5,76.015625
1/14/1997,76.6875,76.96875
1/15/1997,76.71875,76.78125
1/16/1997,77.03125,77.09375
1/17/1997,77.203125,77.5625
1/20/1997,77.75,77.65625
1/21/1997,77.375,78.28125
1/22/1997,78.3125,78.84375
1/23/1997,79.0625,77.75
1/24/1997,77.875,76.75
1/27/1997,76.875,76.53125
1/28/1997,77.625,76.75
1/29/1997,76.875,77.5
1/30/1997,77.875,78.5
1/31/1997,78.9375,78.40625
2/3/1997,78.71875,78.640625
2/4/1997,78.75,79.125
2/5/1997,79.234375,77.640625
2/6/1997,77.78125,78.15625
2/7/1997,78.8125,79.21875
2/10/1997,79.25,78.46875
2/11/1997,78.78125,79.375
2/12/1997,79.375,80.5
2/13/1997,80.8125,81.375
2/14/1997,81.1875,81.1875
2/18/1997,81.34375,81.875
2/19/1997,81.65625,81.328125
2/20/1997,81.03125,80.34375
2/21/1997,80.40625,80.375
2/24/1997,79.96875,81.328125
2/25/1997,81.40625,81.390625
2/26/1997,81.3125,80.59375
2/27/1997,80.8125,79.390625
2/28/1997,79.25,79.15625
3/3/1997,78.75,79.6875
3/4/1997,79.90625,79.25
3/5/1997,79.71875,80.59375
3/6/1997,80.625,80.125
3/7/1997,80.4375,80.84375
3/10/1997,80.9375,81.6875
3/11/1997,81.75,81.25
3/12/1997,81.3125,80.53125
3/13/1997,80.25,79.28125
3/14/1997,79.640625,79.6875
3/17/1997,79.25,79.90625
3/18/1997,80,79.046875
3/19/1997,78.84375,78.78125
3/20/1997,78.75,78.375
3/21/1997,78.6875,78.4375
3/24/1997,78.5,79.53125
3/25/1997,79.34375,78.75
3/26/1997,79.0625,79.09375
3/27/1997,79.375,77
3/31/1997,76.90625,75.375
4/1/1997,75.25,75.859375
4/2/1997,75.625,74.5
4/3/1997,74.4375,74.90625
4/4/1997,74.5,75.84375
4/7/1997,76.1875,76.140625
4/8/1997,76.125,76.6875
4/9/1997,77,76.0625
4/10/1997,76.09375,75.78125
4/11/1997,75.0625,73.375
4/14/1997,73.734375,74.359375
4/15/1997,75.25,75.625
4/16/1997,75.375,76.5
4/17/1997,76.5,76.1875
4/18/1997,76.8125,76.5625
4/21/1997,76.75,76.0625
4/22/1997,76.109375,77.734375
4/23/1997,77.65625,77.8125
4/24/1997,78.046875,77.421875
4/25/1997,77.0625,76.53125
4/28/1997,76.5,77.28125
4/29/1997,78.59375,79.71875
4/30/1997,79.25,80.09375
5/1/1997,80.21875,80
5/2/1997,80.28125,81.4375
5/5/1997,81.65625,83.375
5/6/1997,82.96875,83.3125
5/7/1997,83,81.5
5/8/1997,81.3125,82.0625
5/9/1997,82.96875,82.625
5/12/1997,82.9375,84
5/13/1997,83.9375,83.65625
5/14/1997,84.234375,83.8125
5/15/1997,83.8125,84.375
5/16/1997,84.125,83.21875
5/19/1997,83.3125,83.46875
5/20/1997,83.28125,84.46875
5/21/1997,84.6875,84.28125
5/22/1997,84.375,84
5/23/1997,84.375,84.78125
5/27/1997,84.375,85.125
5/28/1997,85.125,85.109375
5/29/1997,85.09375,84.609375
5/30/1997,83.21875,85.15625
6/2/1997,85.34375,84.78125
6/3/1997,84.40625,84.5
6/4/1997,84.53125,84.40625
6/5/1997,84.59375,84.71875
6/6/1997,84.59375,86.375
6/9/1997,86.4375,86.8125
6/10/1997,86.84375,87.078125
6/11/1997,87,87.28125
6/12/1997,87.875,88.96875
6/13/1997,89.0625,89.71875
6/16/1997,89.75,89.75
6/17/1997,89.4375,89.625
6/18/1997,89.125,89.3125
6/19/1997,89.609375,90.234375
6/20/1997,89.9375,89.578125
6/23/1997,89.40625,87.40625
6/24/1997,88.25,89.625
6/25/1997,89.484375,89
6/26/1997,88.84375,88.5625
6/27/1997,88.96875,88.90625
6/30/1997,88.90625,88.3125
7/1/1997,88.5,89.34375
7/2/1997,89.5625,90.8125
7/3/1997,91.875,92.0625
7/7/1997,92.375,91.125
7/8/1997,91.25,92.078125
7/9/1997,92.3125,91.0625
7/10/1997,91.125,91.46875
7/11/1997,91.59375,91.78125
7/14/1997,91.890625,92.0625
7/15/1997,92.3125,92.53125
7/16/1997,93.125,93.75
7/17/1997,93.625,93.28125
7/18/1997,93.015625,91.296875
7/21/1997,91.28125,91.3125
7/22/1997,91.6875,93.734375
7/23/1997,93.9375,93.65625
7/24/1997,93.9375,94.09375
7/25/1997,94.5625,94.03125
7/28/1997,94.25,93.96875
7/29/1997,93.625,94.28125
7/30/1997,94.5,95.40625
7/31/1997,95.40625,95.3125
8/1/1997,95.5,94.9375
8/4/1997,94.78125,95.1875
8/5/1997,95.09375,95.25
8/6/1997,95.4375,96.03125
8/7/1997,96.5,95.3125
8/8/1997,94.3125,93.375
8/11/1997,93.75,94.0625
8/12/1997,94.21875,92.5625
8/13/1997,93.6875,92.28125
8/14/1997,93.09375,92.625
8/15/1997,92.125,89.78125
8/18/1997,90.375,91.78125
8/19/1997,92.21875,92.84375
8/20/1997,92.9375,94.25
8/21/1997,94.125,92.59375
8/22/1997,91,92.5625
8/25/1997,92.78125,92.21875
8/26/1997,92,90.859375
8/27/1997,91,91.40625
8/28/1997,91.1875,90.015625
8/29/1997,90.125,90.375
9/2/1997,90.6875,93.3125
9/3/1997,93.296875,92.8125
9/4/1997,93.0625,93.40625
9/5/1997,93.96875,93.140625
9/8/1997,93.71875,93.546875
9/9/1997,93.21875,93.59375
9/10/1997,93.125,91.65625
9/11/1997,91.78125,91.1875
9/12/1997,92,92.65625
9/15/1997,92.65625,92.5
9/16/1997,93.3125,94.8125
9/17/1997,95.375,94.8125
9/18/1997,95,95.21875
9/19/1997,94.65625,95.03125
9/22/1997,95.5,95.5625
9/23/1997,95.5625,95.125
9/24/1997,95.375,94.34375
9/25/1997,94.25,93.6875
9/26/1997,94.4375,94.46875
9/29/1997,94.5,95.375
9/30/1997,95,94.375
10/1/1997,95.25,95.625
10/2/1997,95.53125,96.15625
10/3/1997,97.46875,96.640625
10/6/1997,97.3125,97.28125
10/7/1997,97.53125,98.1875
10/8/1997,98.359375,97.5
10/9/1997,96.78125,97.15625
10/10/1997,96.3125,96.875
10/13/1997,97.34375,96.96875
10/14/1997,97.46875,97
10/15/1997,96.3125,96.78125
10/16/1997,97.3125,95.25
10/17/1997,95.015625,94.28125
10/20/1997,94.84375,95.625
10/21/1997,96.21875,97.484375
10/22/1997,97.34375,96.84375
10/23/1997,94.9375,94.9375
10/24/1997,96.15625,94
10/27/1997,93.015625,87.1875
10/28/1997,84.375,92.21875
10/29/1997,92.5,91.96875
10/30/1997,90.625,89.9375
10/31/1997,91.8125,92.0625
11/3/1997,93.1875,94
11/4/1997,93.875,94
11/5/1997,94.1875,94.3125
11/6/1997,94.03125,93.953125
11/7/1997,92.375,92.9375
11/10/1997,93.625,92.375
11/11/1997,92.6875,92.40625
11/12/1997,91.625,90.5
11/13/1997,91.46875,91.8125
11/14/1997,92.3125,93.0625
11/17/1997,94.375,94.78125
11/18/1997,94.8125,94.1875
11/19/1997,93.6875,94.65625
11/20/1997,95.3125,96.09375
11/21/1997,96.625,96.75
11/24/1997,96,95
11/25/1997,95.625,95.25
11/26/1997,95.875,95.53125
11/28/1997,95.75,95.625
12/1/1997,96.21875,98.09375
12/2/1997,97.6875,97.5
12/3/1997,97.625,97.78125
12/4/1997,98.5,97.6875
12/5/1997,97.375,98.9375
12/8/1997,98.96875,98.65625
12/9/1997,98.21875,98.0625
12/10/1997,97.5625,97.21875
12/11/1997,96.3125,95.5625
12/12/1997,96.4375,95.75
12/15/1997,96.25,96.71875
12/16/1997,97.21875,97.3125
12/17/1997,97.84375,96.8125
12/18/1997,96.9375,95.875
12/19/1997,94.53125,94.78125
12/22/1997,95.4375,95.390625
12/23/1997,95.4375,93.6875
12/24/1997,94.4375,93.40625
12/26/1997,94.125,93.78125
12/29/1997,94.59375,95.625
12/30/1997,95.9375,97.125
12/31/1997,96.875,97.0625
1/2/1998,97.3125,97.5625
1/5/1998,97.84375,97.78125
1/6/1998,97.25,96.21875
1/7/1998,96.09375,96.46875
1/8/1998,96.3125,95.625
1/9/1998,95.25,92.3125
1/12/1998,91.125,94
1/13/1998,94.625,95.3125
1/14/1998,95.6875,95.75
1/15/1998,95.5,94.953125
1/16/1998,96.25,96.3125
1/20/1998,96.6875,97.875
1/21/1998,97.21875,96.9375
1/22/1998,96.15625,96.078125
1/23/1998,96.5,95.9375
1/26/1998,96.375,95.875
1/27/1998,95.8125,96.84375
1/28/1998,97.40625,97.71875
1/29/1998,97.84375,98.25
1/30/1998,98.78125,98.3125
2/2/1998,99.90625,99.9375
2/3/1998,100,100.6875
2/4/1998,100.28125,100.5625
2/5/1998,101.3125,100.5
2/6/1998,101,101.625
2/9/1998,101.71875,101.28125
2/10/1998,101.4375,102.25
2/11/1998,102.09375,102.15625
2/12/1998,101.71875,102.59375
2/13/1998,102.1875,102
2/17/1998,102.8125,102.5
2/18/1998,102.3125,103.4375
2/19/1998,103.25,102.890625
2/20/1998,103.15625,103.65625
2/23/1998,104.25,104.0625
2/24/1998,103.90625,103.25
2/25/1998,103.75,104.53125
2/26/1998,104.4375,105.125
2/27/1998,104.96875,105.125
3/2/1998,105.25,104.90625
3/3/1998,104.53125,105.5
3/4/1998,105.09375,104.8125
3/5/1998,103.5,103.84375
3/6/1998,104.5625,105.9375
3/9/1998,105.53125,105.5625
3/10/1998,106.21875,106.5625
3/11/1998,106.96875,107.0625
3/12/1998,107.09375,107.5
3/13/1998,107.84375,107.09375
3/16/1998,107.84375,108.25
3/17/1998,108.3125,108.5625
3/18/1998,108.25,108.96875
3/19/1998,108.96875,109.25
3/20/1998,109.5625,109.875
3/23/1998,109.71875,109.625
3/24/1998,110.0625,110.5625
3/25/1998,111.40625,110.15625
3/26/1998,109.875,110.09375
3/27/1998,110.75,109.625
3/30/1998,109.625,109.5625
3/31/1998,110.15625,109.9375
4/1/1998,110.3125,110.828125
4/2/1998,110.9375,112.03125
4/3/1998,112.34375,112.59375
4/6/1998,113.25,111.6875
4/7/1998,111.75,110.9375
4/8/1998,111.21875,110.3125
4/9/1998,110.5625,111.1875
4/13/1998,111.375,110.875
4/14/1998,111.125,111.8125
4/15/1998,111.96875,112.125
4/16/1998,111.3125,110.8125
4/17/1998,110.71875,112.28125
4/20/1998,112,112.25
4/21/1998,112.4375,112.78125
4/22/1998,112.875,113.09375
4/23/1998,112.625,112
4/24/1998,111.75,110.8125
4/27/1998,109.375,108.71875
4/28/1998,109.78125,108.5625
4/29/1998,109.03125,109.3125
4/30/1998,110.5625,111.34375
5/1/1998,111.75,112.59375
5/4/1998,112.71875,112.3125
5/5/1998,112,111.53125
5/6/1998,112.125,110.21875
5/7/1998,110.5,109.34375
5/8/1998,110,111.125
5/11/1998,111.5625,110.75
5/12/1998,110.8125,111.9375
5/13/1998,112.0625,112.21875
5/14/1998,111.53125,111.65625
5/15/1998,112,111.03125
5/18/1998,110.71875,110.59375
5/19/1998,111,111.34375
5/20/1998,112.09375,112.40625
5/21/1998,112.375,111.6875
5/22/1998,111.75,111.25
5/26/1998,112.09375,109.46875
5/27/1998,108.53125,109.625
5/28/1998,109.875,110.125
5/29/1998,110.625,109.03125
6/1/1998,108.96875,109.53125
6/2/1998,110,109.625
6/3/1998,109.875,107.875
6/4/1998,108.25,109.875
6/5/1998,110.375,112
6/8/1998,111.9375,111.875
6/9/1998,111.71875,112.21875
6/10/1998,111.625,111.5
6/11/1998,111.4375,109.40625
6/12/1998,109.875,110.4375
6/15/1998,108.8125,107.53125
6/16/1998,108.40625,109.1875
6/17/1998,110.15625,111.46875
6/18/1998,111.1875,110.96875
6/19/1998,111.0625,110.0625
6/22/1998,110.25,110.59375
6/23/1998,111.09375,111.90625
6/24/1998,112.15625,113.40625
6/25/1998,113.90625,113.21875
6/26/1998,113.3125,113.6875
6/29/1998,114.25,114.09375
6/30/1998,113.90625,113.3125
7/1/1998,114.0625,114.625
7/2/1998,114.71875,114.84375
7/6/1998,114.78125,116
7/7/1998,115.984375,115.78125
7/8/1998,115.875,116.625
7/9/1998,116.28125,115.84375
7/10/1998,116.03125,116.46875
7/13/1998,116.5625,116.5
7/14/1998,116.9375,117.8125
7/15/1998,118.0625,117.59375
7/16/1998,117.6875,118.40625
7/17/1998,118.625,118.5625
7/20/1998,118.75,118.5625
7/21/1998,119,116.5
7/22/1998,116.34375,116.5
7/23/1998,116.3125,114.1875
7/24/1998,114.96875,114.09375
7/27/1998,113.625,114.90625
7/28/1998,114.4375,112.96875
7/29/1998,113.71875,112.53125
7/30/1998,113.625,114.21875
7/31/1998,114.34375,111.78125
8/3/1998,111.78125,111.3125
8/4/1998,112.21875,107
8/5/1998,107.9375,108.46875
8/6/1998,108.125,108.9375
8/7/1998,109.6875,109.125
8/10/1998,108.75,108.5
8/11/1998,106.78125,106.875
8/12/1998,107.75,108.6875
8/13/1998,108.8125,107.375
8/14/1998,108.34375,106.125
8/17/1998,106,108.375
8/18/1998,109,110.375
8/19/1998,111.09375,110.09375
8/20/1998,109.6875,109.4375
8/21/1998,108.1875,108.5625
8/24/1998,109.25,109.25
8/25/1998,110.375,109.5
8/26/1998,108.28125,108.875
8/27/1998,107,103.75
8/28/1998,104.96875,103.375
8/31/1998,103.75,96
9/1/1998,96.0625,100.0625
9/2/1998,99.8125,99.34375
9/3/1998,97.625,98.5625
9/4/1998,99.4375,97.75
9/8/1998,100.875,103
9/9/1998,102.75,100.5
9/10/1998,98.4375,98.5
9/11/1998,98.1875,101.6875
9/14/1998,102.875,103.4375
9/15/1998,102.875,104.0625
9/16/1998,104.75,105
9/17/1998,102.25,102
9/18/1998,102.375,102.09375
9/21/1998,99.625,102.03125
9/22/1998,103.5,102.875
9/23/1998,103.875,107
9/24/1998,106.3125,104.375
9/25/1998,103.125,104.25
9/28/1998,105.3125,105.1875
9/29/1998,105.375,104.9375
9/30/1998,103.5,101.75
10/1/1998,100.03125,98.8125
10/2/1998,98.875,100.71875
10/5/1998,99.59375,98.6875
10/6/1998,100.75,98.59375
10/7/1998,98.625,97.125
10/8/1998,94.5625,96.59375
10/9/1998,97,98.53125
10/12/1998,100.625,99.96875
10/13/1998,99.5625,99.625
10/14/1998,98.9375,100.5625
10/15/1998,100.125,105.96875
10/16/1998,106.125,106
10/19/1998,105.6875,106.375
10/20/1998,107.5625,107
10/21/1998,106.875,106.625
10/22/1998,106.78125,108.21875
10/23/1998,107.96875,106.84375
10/26/1998,107.71875,107.625
10/27/1998,108.4375,107
10/28/1998,106.5625,106.8125
10/29/1998,107.09375,109.40625
10/30/1998,110.125,110
11/2/1998,110.8125,111.875
11/3/1998,111.59375,111.0625
11/4/1998,112.46875,112.25
11/5/1998,111.53125,113.78125
11/6/1998,113.46875,114.125
11/9/1998,113.9375,113.3125
11/10/1998,113,113
11/11/1998,113.8125,112.25
11/12/1998,112.3125,112.125
11/13/1998,112.21875,113.21875
11/16/1998,114.21875,114.0625
11/17/1998,113.65625,114.0625
11/18/1998,114.3125,114.75
11/19/1998,115.28125,115.75
11/20/1998,116.359375,116.625
11/23/1998,117.46875,119.375
11/24/1998,119,118.625
11/25/1998,118.9375,118.625
11/27/1998,119.46875,119.5
11/30/1998,119.015625,116.125
12/1/1998,116.125,117.625
12/2/1998,117.21875,117.28125
12/3/1998,117.25,115.34375
12/4/1998,116.625,118.375
12/7/1998,118.0625,118.9375
12/8/1998,118.53125,118.40625
12/9/1998,118.6875,118.625
12/10/1998,118.84375,116.890625
12/11/1998,116.4375,117.125
12/14/1998,116.15625,113.75
12/15/1998,114.6875,116.6875
12/16/1998,117.125,116.53125
12/17/1998,117.21875,118.390625
12/18/1998,118.3125,118.5
12/21/1998,119.25,120.15625
12/22/1998,120.40625,120.6875
12/23/1998,121.1875,123.21875
12/24/1998,123.15625,122.6875
12/28/1998,123.25,122.375
12/29/1998,122.71875,124.3125
12/30/1998,123.9375,123.3125
12/31/1998,123.3125,123.3125
1/4/1999,123.375,123.03125
1/5/1999,122.9375,124.4375
1/6/1999,125.8125,127.4375
1/7/1999,126.375,126.8125
1/8/1999,128.1875,127.75
1/11/1999,127.6875,126.53125
1/12/1999,126.21875,124.25
1/13/1999,120.40625,123.375
1/14/1999,123.625,121.21875
1/15/1999,122.375,124.375
1/19/1999,125.296875,125.1875
1/20/1999,126.09375,126.1875
1/21/1999,125.578125,122.84375
1/22/1999,122.125,122.5625
1/25/1999,123.28125,123.8125
1/26/1999,124.125,126.0625
1/27/1999,126.375,124.59375
1/28/1999,125.25,126.6875
1/29/1999,127.34375,127.65625
2/1/1999,128.6875,126.90625
2/2/1999,127.078125,126.125
2/3/1999,125.6875,127.40625
2/4/1999,127.375,125.5
2/5/1999,125.65625,124.0625
2/8/1999,125.09375,124.3125
2/9/1999,124.375,121.53125
2/10/1999,122.125,122.3125
2/11/1999,123.0625,125.125
2/12/1999,124.8125,123.625
2/16/1999,124.75,122.875
2/17/1999,123.1875,122.75
2/18/1999,123.1875,123.71875
2/19/1999,124,124.25
2/22/1999,124.4375,127.5625
2/23/1999,127.59375,127.5
2/24/1999,127.84375,125.25
2/25/1999,124.53125,124.0625
2/26/1999,124.75,123.5625
3/1/1999,123.65625,123.90625
3/2/1999,124.5,122.8125
3/3/1999,123.09375,123.46875
3/4/1999,124.0625,125.03125
3/5/1999,127.5,127.546875
3/8/1999,128.28125,128.375
3/9/1999,128.125,128.0625
3/10/1999,128.46875,129.1875
3/11/1999,129.6875,130.625
3/12/1999,131,129.375
3/15/1999,129.9375,131.21875
3/16/1999,131.125,130.71875
3/17/1999,130.6875,130.15625
3/18/1999,129.78125,132.25
3/19/1999,132.3125,129.6875
3/22/1999,130.0625,129.9375
3/23/1999,129.3125,126.1875
3/24/1999,126.84375,126.90625
3/25/1999,128.0625,129.5
3/26/1999,128.625,128.5625
3/29/1999,129.15625,131.15625
3/30/1999,129.9375,130.46875
3/31/1999,131.15625,128.375
4/1/1999,129.6875,129.34375
4/5/1999,130.9375,132.40625
4/6/1999,132.1875,132.09375
4/7/1999,132.6875,133.15625
4/8/1999,133.1875,134.84375
4/9/1999,134.4375,134.875
4/12/1999,133.46875,136.3125
4/13/1999,136.25,135.4375
4/14/1999,136.0625,133.15625
4/15/1999,133.4375,132.65625
4/16/1999,132.90625,131.53125
4/19/1999,132.6875,129.5
4/20/1999,129.8125,131.125
4/21/1999,131.0625,134.875
4/22/1999,135.125,136.15625
4/23/1999,135.875,135.8125
4/26/1999,136.5,136.59375
4/27/1999,137.125,137.25
4/28/1999,136.4375,135.375
4/29/1999,135.5625,134.34375
4/30/1999,135.09375,133.25
5/3/1999,133.4375,135.6875
5/4/1999,135.125,133.75
5/5/1999,133.9375,134.8125
5/6/1999,134.4375,133.984375
5/7/1999,134.5,135
5/10/1999,134.84375,134.328125
5/11/1999,135.3125,135.6875
5/12/1999,135.75,136.75
5/13/1999,137.25,137.34375
5/14/1999,134.5625,133.78125
5/17/1999,133.625,134.1875
5/18/1999,134.53125,133.9375
5/19/1999,134.46875,134.90625
5/20/1999,135.125,134.09375
5/21/1999,134.125,133.34375
5/24/1999,133.84375,131.125
5/25/1999,131.375,129
5/26/1999,129.3125,130.4375
5/27/1999,129.84375,128.5625
5/28/1999,129,130.203125
6/1/1999,130.125,129.75
6/2/1999,129.75,129.875
6/3/1999,130.6875,130.59375
6/4/1999,131.46875,133.21875
6/7/1999,133.4375,133.5625
6/8/1999,133.375,132.25
6/9/1999,132.40625,132.125
6/10/1999,131.4375,130.90625
6/11/1999,131.21875,129.8125
6/14/1999,130.6875,129.9375
6/15/1999,130.46875,130.8125
6/16/1999,132.375,133.3125
6/17/1999,132.875,134.5625
6/18/1999,134.0625,134.3125
6/21/1999,134.46875,134.625
6/22/1999,134,133.6875
6/23/1999,133,133.03125
6/24/1999,132.875,132.03125
6/25/1999,132.59375,131.703125
6/28/1999,132.6875,133.3125
6/29/1999,133,134.5625
6/30/1999,134.625,137
7/1/1999,137,138.03125
7/2/1999,138.125,139.40625
7/6/1999,139.25,139.375
7/7/1999,139.0625,139.5625
7/8/1999,139.0625,139.671875
7/9/1999,140,140.5
7/12/1999,140.9375,139.875
7/13/1999,139.375,139.375
7/14/1999,140,140.15625
7/15/1999,140.78125,141.046875
7/16/1999,141.25,141.8125
7/19/1999,142.1875,140.875
7/20/1999,140.125,137.984375
7/21/1999,138.09375,137.828125
7/22/1999,137.4375,136.015625
7/23/1999,136.65625,135.75
7/26/1999,134.875,134.75
7/27/1999,136,135.875
7/28/1999,136.25,136.3125
7/29/1999,134.9375,134.40625
7/30/1999,134.8125,132.75
8/2/1999,132.75,133.0625
8/3/1999,133.71875,132.4375
8/4/1999,132.71875,130.625
8/5/1999,130.875,131.8125
8/6/1999,131.21875,130.375
8/9/1999,130.59375,130.09375
8/10/1999,129.875,128.65625
8/11/1999,129.6875,130.21875
8/12/1999,130.6875,130.140625
8/13/1999,131.625,133.15625
8/16/1999,133.125,133.75
8/17/1999,134.4375,134.625
8/18/1999,134.203125,133.65625
8/19/1999,132.375,132.5625
8/20/1999,133.0625,133.90625
8/23/1999,134.8125,136.46875
8/24/1999,136.0625,136.96875
8/25/1999,137.1875,138.375
8/26/1999,138.28125,136.71875
8/27/1999,136.875,135.0625
8/30/1999,135.34375,132.5625
8/31/1999,132.9375,132.0625
9/1/1999,132.9375,133.6875
9/2/1999,132.125,132.109375
9/3/1999,134.875,135.96875
9/7/1999,136.0625,135.46875
9/8/1999,134.84375,134.8125
9/9/1999,134.75,134.75
9/10/1999,136.25,135.875
9/13/1999,135.125,134.953125
9/14/1999,134.0625,134.0625
9/15/1999,135.4375,131.9375
9/16/1999,132.5,132.453125
9/17/1999,132.625,133.75
9/20/1999,133.9375,133.5625
